-2.895930099999999925e+02,-3.967085099999999898e+02,-1.436426200000000097e+00,-2.327289899999999889e+01,-5.636491199999999679e+01,-5.472845900000000086e+01,2.025801500000000033e+01,-3.014437600000000117e+01,-2.488882600000000167e+01,-1.288151900000000083e+01,-1.624165999999999954e+01,4.450185199999999952e+01,-2.836759400000000042e+01,3.094965300000000141e+00,-5.290245699999999829e+01,3.171956600000000126e+00,3.862595300000000265e+01,1.954333899999999957e+00,-2.965583499999999972e+01,1.885453599999999952e+01,2.494395700000000105e+01,-2.740221899999999877e+01,-3.988672600000000301e+01,2.017476200000000119e+01,-6.972363099999999925e+00,-8.391890999999999323e+00,-2.008197300000000141e+01,-4.132150200000000240e+01,2.200000000000000000e+01
-1.702398799999999994e+02,2.904426199999999767e+02,1.726060999999999979e+01,-1.569454800000000034e+02,6.941409000000000162e+00,-4.865375499999999676e+01,5.050309899999999885e+01,1.421554300000000026e+01,9.003973999999999478e+01,-4.762936299999999790e+01,9.008853600000000128e+00,-1.059592899999999958e+02,3.266663700000000148e+01,-1.865722099999999983e+01,8.687342100000000400e+00,-1.003592500000000065e+01,-7.094914100000000445e-01,-4.022934899999999914e+01,-7.765369800000000566e+01,-1.934667100000000062e+01,-1.513300800000000024e+01,-2.086277799999999871e+01,1.134249299999999927e+01,1.446246000000000009e+01,2.600345799999999841e+01,-2.089742800000000145e+01,-4.923050200000000132e+01,-2.057757099999999895e+01,2.300000000000000000e+01
-1.350388199999999870e+02,2.582766300000000115e+02,-1.727470200000000133e+01,-1.498585300000000018e+02,-7.446140699999999946e+00,-3.275270100000000184e+01,1.144515899999999959e+02,-4.281821999999999662e+01,1.061570700000000045e+02,-7.245963800000000177e+00,-3.834919000000000011e+01,-9.381570499999999413e+01,3.881449099999999675e+01,6.979186600000000240e-01,5.252264199999999761e+01,-2.992876700000000056e+01,-2.973205000000000098e+01,-3.208212000000000330e+01,-7.714418399999999565e+01,5.785314399999999857e+00,4.571318800000000238e+00,-9.536256599999999750e+00,1.038909599999999989e+00,2.252348100000000031e+01,1.117259699999999967e+01,-3.528953599999999824e+01,-4.055810799999999716e+01,-6.597368000000000343e+00,2.300000000000000000e+01
-1.702893899999999974e+02,3.260315100000000257e+02,-1.044816499999999948e+01,6.099891900000000078e+01,-1.242126499999999965e+02,1.830357700000000065e+01,-2.027023900000000012e+01,1.051724200000000025e+02,9.765962600000000293e+01,-1.778862099999999913e+01,-4.525599199999999911e+01,5.989703699999999742e+01,-7.392178800000000649e+01,-9.703971700000000311e-01,8.376819399999999405e+01,2.852166899999999927e+01,1.225782399999999939e+00,-9.529428799999999455e+01,5.964735300000000251e+01,-8.200215300000000695e+01,2.407863700000000051e+01,-2.034614600000000095e+01,7.410866099999999790e+00,-2.202280400000000071e+01,-7.343941799999999631e+00,1.646563099999999835e+01,-2.431839700000000093e+01,-6.865011100000000255e+00,2.300000000000000000e+01
-2.724284799999999791e+02,1.741163599999999860e+02,1.404766600000000096e+02,5.436709199999999953e+01,6.220861399999999719e+01,-9.736212100000000191e+01,-8.726182599999999923e+01,1.752212399999999946e+02,1.148404500000000041e+02,-8.158963699999999264e+00,-5.127084500000000133e+01,1.048497399999999935e+01,-9.144559800000000394e+01,-1.247030900000000031e+02,-9.252807900000000529e+01,-1.052350599999999936e+01,-6.233510400000000118e+00,-1.055107400000000029e+00,-2.914342999999999861e+01,-8.950934700000000532e+01,-5.468317799999999806e+01,-1.565495699999999957e+01,-1.037792499999999940e+01,5.224420199999999959e+00,3.803150600000000026e+01,-1.982489500000000149e+01,-2.433434000000000097e+01,-1.641944700000000168e+01,2.300000000000000000e+01
-2.452127999999999872e+02,1.252082999999999942e+02,1.828824500000000057e+02,-5.794829099999999755e+01,1.502871800000000064e+02,-7.586124499999999671e+01,4.814811999999999870e+01,4.094311199999999928e+01,1.427105300000000057e+02,3.114840799999999987e+01,-1.716734299999999962e+02,-4.434957399999999694e+01,7.020966600000000390e+00,-8.307855100000000448e+01,7.607954200000000355e+01,-5.939741300000000024e+01,-5.603468900000000019e+01,4.150564400000000376e+00,-8.827581999999999596e+01,-2.912320100000000167e+01,-1.548460500000000017e+01,8.222572599999999454e+00,-2.347486800000000073e+01,-5.667641900000000277e+01,1.746492500000000092e+01,-2.501782599999999945e+01,-1.822424000000000177e+01,-4.219993900000000053e+01,2.300000000000000000e+01
-2.791331099999999878e+02,1.702218799999999987e+02,1.365529300000000035e+02,7.346800399999999343e+01,3.703083099999999916e+01,-9.941515900000000272e+01,-9.460393799999999942e+01,1.624888799999999947e+02,1.221235099999999960e+02,6.467664100000000138e-01,-8.272389099999999473e+01,6.388277800000000184e+01,-1.092782799999999952e+02,-9.835203300000000581e+01,-5.890465499999999821e+01,-9.395323700000000500e+00,-2.844174500000000094e+01,-3.002237900000000081e+01,-1.036260900000000085e+01,-1.234249899999999940e+02,-6.928939099999999485e+01,8.765090799999999405e+00,4.032482500000000414e+00,1.166328200000000059e+01,1.099759799999999998e+01,-5.514870000000000161e+00,-6.058010399999999684e+00,-1.472702699999999965e+01,2.300000000000000000e+01
-2.265509000000000128e+02,1.491059300000000007e+02,1.607428199999999947e+02,-6.791330100000000414e+01,1.306081499999999949e+02,-6.507034600000000069e+01,6.519219400000000064e+01,2.059814599999999984e+01,1.405334100000000035e+02,1.311756899999999959e+01,-1.636444199999999967e+02,-7.871465999999999497e+01,9.264221499999999665e+00,-6.407009200000000249e+01,6.716099800000000641e+01,-4.998860799999999927e+01,-5.283463299999999663e+01,-2.195435799999999915e+01,-7.384889499999999884e+01,-1.785070899999999838e+01,-6.415673299999999912e+00,-4.125327900000000270e+00,-3.992033500000000146e+01,-4.859801800000000327e+01,-8.405210399999999638e+00,-3.234465800000000257e+01,-2.199918399999999963e+01,-3.975711400000000140e+01,2.300000000000000000e+01
-2.280503400000000056e+02,1.521680000000000064e+02,8.615345299999999895e+01,-2.541284100000000024e+01,1.210953499999999963e+02,-2.060445299999999946e+01,7.027903600000000495e+01,8.445435399999999504e+01,1.151094499999999954e+02,2.282857599999999820e+00,-9.314768800000000226e+01,-1.228071400000000040e+02,-7.116193899999999850e+00,-8.096193599999999435e+01,-1.180940499999999993e+01,-1.605437299999999823e+01,-2.753429500000000019e+01,-2.148148599999999853e+00,-1.096836600000000033e+02,-4.537217499999999859e+01,9.306826100000000324e+00,-4.424833199999999778e+01,-3.587889400000000251e+01,7.451848299999999981e+00,2.603948899999999966e+01,-2.770012300000000138e+01,-3.308690399999999698e+01,-2.504612799999999950e+01,2.300000000000000000e+01
-2.079160200000000032e+02,3.176716999999999871e+02,2.074989199999999911e+01,8.392355899999999735e+01,-1.243490199999999959e+02,-2.976866100000000159e+01,-1.277444400000000080e+01,1.229036899999999974e+02,1.103356899999999996e+02,1.511054499999999967e+00,-5.539630199999999860e+01,6.461028500000000463e+01,-6.860018499999999619e+01,-9.250281299999999263e+00,4.794472400000000079e+01,1.451649699999999932e+01,1.826357799999999976e-01,-7.134031299999999476e+01,4.430035199999999662e+01,-9.688473600000000374e+01,1.790991000000000000e+01,-2.624884700000000137e+01,1.557144800000000018e+01,-1.670187299999999908e+01,6.389205600000000373e+00,8.495583299999999838e+00,7.085582600000000397e+00,-5.627694400000000208e+00,2.300000000000000000e+01
-1.765675500000000113e+02,2.435349799999999902e+02,4.658323000000000036e+01,-1.748469399999999894e+02,6.371748399999999890e+01,-6.201754600000000295e+01,9.660817400000000532e+01,-1.606757800000000103e+01,1.356427899999999909e+02,2.860030199999999923e+01,-9.700212100000000248e+01,-3.739651099999999673e+01,2.216519900000000121e+01,-8.012814399999999893e+00,1.337201699999999960e+02,-6.938083199999999806e+01,-4.574007900000000149e+01,-4.859134600000000148e+01,-3.793554400000000015e+01,1.121223099999999917e+00,-1.541478899999999985e+00,1.103501800000000088e+01,-5.967731999999999815e+00,-5.882662799999999947e+01,-3.511529299999999854e+00,-2.954703400000000002e+01,-2.875555800000000062e+01,-3.091553000000000040e+01,2.300000000000000000e+01
-1.434523299999999892e+02,1.454358000000000040e+01,-2.649850400000000263e+02,1.654007400000000132e+02,9.310486099999999965e+01,-4.602446199999999976e+01,1.779597100000000154e+01,-4.137928200000000345e+01,-1.507269900000000007e+02,2.931476899999999830e+01,1.378850699999999918e+01,2.813564500000000024e+01,1.569425500000000007e+01,-7.336029600000000528e+01,6.829401700000000019e+00,4.173803900000000233e+00,-8.433569400000000371e+01,4.593775200000000325e+01,2.144312299999999993e+01,-1.868985200000000124e-01,-4.523762899999999831e+01,-2.796542300000000125e+01,4.802087399999999917e+01,1.393155299999999919e+01,2.269977700000000098e+01,-1.007986799999999938e+01,-3.109859099999999987e+00,4.087743900000000430e+00,2.400000000000000000e+01
-2.203359299999999905e+02,-3.860441500000000303e+01,-1.854716600000000142e+02,2.845221999999999980e+02,-1.412709999999999866e+02,-4.005558700000000272e+01,2.889231600000000100e+01,-1.067242899999999963e+02,-1.499208800000000110e+02,8.809236199999999428e+01,2.942878899999999831e+01,2.787610199999999949e+01,1.378532299999999999e+01,-1.660301399999999927e-01,-5.216898700000000133e+01,5.191622000000000270e+01,-1.273904200000000060e+02,1.321164500000000075e+01,-1.965705499999999972e+01,9.723204900000000706e+00,6.424703199999999725e+00,8.885503599999999835e+00,-3.072151699999999863e+01,2.233583199999999991e+01,8.883722900000000422e+00,-2.692265300000000039e+01,1.526325199999999960e+01,7.018550900000000148e+00,2.400000000000000000e+01
-1.541891500000000121e+02,8.866524399999999417e+00,-2.492999199999999860e+02,1.951852700000000027e+02,5.385601900000000342e+01,-4.736615299999999706e+01,1.698065700000000078e+01,-5.461780799999999658e+01,-1.200274399999999986e+02,3.619056700000000149e+01,6.838136000000000081e+01,4.035036099999999948e+01,2.345611900000000105e+01,-9.203697499999999820e+01,2.721289099999999905e+01,5.512537799999999599e+00,-9.772645400000000393e+01,4.947542899999999833e+01,2.095176500000000175e+01,7.157303599999999655e+00,-3.168375800000000098e+01,-2.069403799999999904e+01,2.975192799999999949e+01,5.840358799999999517e-01,3.833071300000000292e+01,-2.144930199999999942e+01,-4.008463800000000354e+00,-1.195484199999999930e+01,2.400000000000000000e+01
-2.242435199999999895e+02,1.840226499999999987e+01,-1.600714399999999955e+02,2.838178500000000213e+02,-9.524692799999999693e+01,-8.386606000000000449e+01,1.216685399999999930e+02,-1.842083000000000084e+02,-1.222181800000000038e+02,1.561570199999999886e+02,-3.609224700000000041e+01,2.259106500000000040e+01,-3.356360299999999963e+00,-1.264916299999999971e+01,-1.154123199999999905e+00,3.945034100000000166e+01,-8.352899999999999636e+01,-2.501477900000000076e+01,-2.416332999999999842e+01,-1.020289099999999927e+01,-3.609625400000000184e+01,2.055847800000000092e+01,-4.344531299999999874e+01,2.003393499999999960e+01,-6.477719900000000308e+00,-4.078459299999999566e+00,5.068340000000000067e+00,5.798247099999999676e+01,2.400000000000000000e+01
-9.161793799999999521e+01,-3.327082099999999798e+01,-2.006529800000000137e+02,3.402970199999999750e+02,-1.419803100000000029e+02,-9.099481600000000014e+01,3.676068599999999975e+01,-1.359851899999999887e+02,-8.912542600000000448e+01,7.035230599999999868e+01,-6.922456300000000340e+01,4.338159499999999724e+01,-5.234252500000000197e+01,-4.534171599999999813e+01,-6.782917600000000391e+01,1.611446400000000168e+01,-4.465023699999999707e+01,5.935340999999999667e+01,-1.895913699999999835e+01,-1.522284699999999980e+01,-6.437856899999999882e+01,6.762324800000000380e+01,2.923525700000000072e+01,3.142779399999999868e+01,4.959401100000000007e+00,-2.756468699999999927e+01,-7.754634300000000202e+00,-1.007104400000000055e+01,2.400000000000000000e+01
-1.320422599999999989e+02,-1.493338999999999999e+02,-2.139094399999999894e+02,-4.406087399999999654e+00,1.312457300000000089e+02,-9.107695099999999400e+01,-7.044686000000000092e+01,-2.652135799999999932e+01,-1.088353699999999975e+02,-3.155301000000000045e+01,1.200036300000000011e+01,5.240902899999999676e+01,6.822982500000000528e+01,-9.136671400000000176e+01,6.901912699999999745e+01,-3.737054499999999990e+01,-8.079582399999999609e+01,6.506059500000000639e+01,1.010320700000000045e+02,5.101648800000000250e+01,-3.600565100000000029e+01,-6.612583899999999915e+01,6.961119200000000262e+01,-7.005143900000000201e+00,2.570879199999999898e+01,-5.521142599999999678e-01,-1.831741200000000092e+01,-8.877395200000000486e+00,2.400000000000000000e+01
-1.883078700000000083e+02,-4.154654800000000314e+00,-2.206141200000000140e+02,1.983753100000000131e+02,1.030698200000000071e+02,-2.033433799999999891e+01,2.022857799999999884e+01,-8.886675900000000183e+01,-9.421728899999999385e+01,6.787148899999999685e+01,9.426356599999999730e+01,3.643319000000000329e+01,7.605341900000000521e+01,-4.015603800000000234e+01,-1.800857900000000011e+00,3.863859899999999925e+01,-1.130893499999999960e+02,1.433848000000000056e+01,1.269193500000000085e+01,3.267852500000000049e+00,-1.637772700000000015e+01,-2.658441799999999944e+01,5.933150699999999667e+00,2.684575600000000151e+01,2.277265500000000031e+01,-4.881983100000000064e+01,-3.225236499999999840e+00,8.412750000000000838e+00,2.400000000000000000e+01
-7.237520499999999402e+01,-1.753271900000000016e+01,-2.480416500000000042e+02,2.003676800000000071e+02,1.171184999999999974e+02,-8.179139899999999841e+01,1.598428799999999939e+01,-9.774636999999999887e+01,-1.105577300000000065e+02,6.269006499999999704e+01,-5.498250299999999591e+00,3.878218499999999835e+01,2.044948000000000121e+01,-7.325175500000000284e+01,-1.258612499999999912e+00,2.665292600000000078e+01,-6.945883800000000008e+01,4.320369500000000329e+01,3.209686899999999810e+01,-3.502817400000000081e+00,-7.903047100000000569e+01,-1.548779000000000039e+01,5.051260700000000270e+01,2.086649699999999896e+01,1.563495400000000046e+01,-2.520814299999999974e+01,-8.505577100000000002e+00,7.584980100000000114e+00,2.400000000000000000e+01
-2.413986800000000130e+02,2.261968200000000095e+01,-1.971363599999999963e+02,1.809576199999999915e+02,1.601545199999999909e+02,8.929940800000000678e+00,2.686303099999999944e+01,-1.611620100000000022e+01,-7.020405800000000340e+01,1.129894400000000019e+02,1.031279799999999938e+02,2.047953499999999849e+01,6.160108199999999812e+01,-3.449134300000000053e+01,-3.586505700000000019e+00,3.145883500000000055e+01,-9.886101200000000233e+01,1.246772099999999917e+01,-5.083513700000000135e+00,9.015655399999999986e+00,-9.219038799999999867e+00,-4.616363799999999884e+01,-8.240449100000000193e-01,1.808235200000000020e+01,2.424468600000000151e+01,-5.325912699999999944e+01,6.073636999999999730e+00,1.751067000000000107e+01,2.400000000000000000e+01
-2.390044800000000009e+02,-2.025305900000000214e+00,-1.950941899999999976e+02,3.397177199999999857e+02,-1.710016099999999994e+02,-2.114779700000000062e+01,6.685157200000000444e+01,-7.372360899999999617e+01,-1.647410700000000077e+02,6.556178699999999537e+01,-1.158376200000000011e+01,3.117352999999999952e+01,-2.390519799999999861e+01,-3.709860100000000216e+01,-4.988690199999999919e+01,6.208976700000000015e+00,-9.771933400000000347e+01,2.296712899999999991e+01,-2.831310300000000169e+01,-6.730040999999999940e+00,-2.787845899999999943e+01,1.777998300000000143e+01,-1.003720000000000029e-01,8.603808300000000742e+00,1.813756400000000113e+01,-8.938412899999999439e+00,1.604444399999999860e+01,-1.109361499999999978e+01,2.400000000000000000e+01
7.566538400000000308e+01,1.502581299999999942e+02,1.311570399999999950e+02,-1.085608200000000068e+02,-4.065429400000000193e+00,2.150779499999999871e+02,-7.286116900000000385e+01,6.181968399999999697e+00,3.371909000000000134e+01,-2.385357600000000033e+01,2.963370600000000010e+01,-3.088674999999999926e+01,3.314195899999999995e+01,-7.599460299999999791e+01,-8.122915299999999839e-01,-2.122670300000000054e+01,-2.247332099999999855e+01,1.852437000000000111e+01,1.289285500000000084e+01,-2.738132600000000139e+01,-7.588909499999999753e+01,-3.956051399999999774e+01,8.777561399999999736e+00,4.892914700000000394e+00,2.070760399999999990e+01,9.311892000000000280e+00,-6.675639599999999563e-01,2.118102499999999999e+00,2.500000000000000000e+01
1.232136500000000012e+02,1.393507899999999893e+02,7.820559199999999578e+01,-7.485338799999999537e+01,-2.029967299999999852e+01,2.440291699999999935e+02,-1.352736899999999878e+02,2.735119200000000106e+01,1.336866999999999983e+01,2.226613299999999995e+01,1.691018700000000052e+01,1.076562500000000000e+01,2.001557200000000147e+00,-8.759857100000000685e+01,2.252201300000000117e+01,-2.898404899999999884e+01,-1.574348799999999926e+01,-1.966305399999999892e+01,1.351242799999999988e+01,-6.672155100000000516e+01,-6.606265199999999993e+01,-1.284977300000000078e+01,-5.220456699999999728e+00,1.192415899999999951e+01,-8.645002899999999713e+00,1.016146700000000003e+01,-7.226762100000000189e+00,-4.056009800000000354e+01,2.500000000000000000e+01
1.187685699999999969e+02,7.885219899999999882e+01,1.139488800000000026e+02,-4.817044899999999785e+01,2.218318500000000171e+01,2.123266700000000071e+02,-1.693299100000000124e+02,2.590765899999999888e+01,5.081105499999999608e+00,-1.628928000000000154e+01,-6.506345199999999807e+01,4.580597399999999908e+01,-1.505467499999999959e+01,-5.174582099999999940e+01,8.614094699999999705e+01,6.113404900000000142e-01,-2.155933500000000080e+01,-5.566510699999999900e+01,2.379763300000000026e+00,-7.495471100000000320e+01,-8.719336699999999496e+01,4.720478500000000111e+01,-1.663332199999999972e+01,2.760930399999999896e+00,-3.335600500000000324e+01,1.057656300000000016e+01,-9.467594500000000579e+00,-2.236568700000000121e+01,2.500000000000000000e+01
1.323552799999999934e+02,1.599447299999999927e+02,8.548839599999999450e+01,-7.219819999999999993e+01,-2.466220399999999913e+01,2.208760599999999954e+02,-6.825367900000000532e+01,6.025669500000000234e+00,1.910820800000000119e+01,3.268521599999999694e+01,5.442297599999999846e+00,-8.374240900000000210e+00,1.262958000000000069e+01,-8.232054399999999816e+01,-3.249213199999999802e+01,-6.187018799999999885e+01,-1.038324199999999919e+01,2.461002999999999830e+01,1.424371999999999971e+01,-3.869201400000000035e+01,-1.649966600000000128e+01,-2.438637100000000046e+01,-4.796068400000000231e+00,3.086443799999999982e+01,1.102856099999999984e+01,5.347759299999999882e+00,-1.554491400000000034e+01,-1.488584900000000033e+01,2.500000000000000000e+01
1.607511499999999955e+02,-1.012079399999999936e+02,2.252873099999999909e+02,-1.371432800000000043e+02,1.468041599999999960e+02,9.545446400000000153e+01,2.344606399999999979e+01,-1.113553200000000061e+02,-1.199629799999999946e+01,2.498115699999999961e+01,-8.888465200000000266e+01,5.334368200000000115e+00,1.790796900000000136e+01,-5.309330800000000039e+01,1.911694299999999913e+01,-9.010737600000000214e+01,2.566367100000000079e+01,3.687136399999999981e+00,-1.961868000000000123e+01,-6.944018800000000624e+01,-3.402213199999999915e+01,-3.298631400000000014e+01,-1.622491300000000081e+01,-8.975614500000000717e+00,-5.070334400000000130e+01,7.694151299999999694e+00,7.913222000000000378e+01,-2.313499099999999942e+01,2.500000000000000000e+01
1.932747200000000021e+02,-1.190642100000000028e+02,2.357762199999999950e+02,-1.230137600000000049e+02,1.662530099999999891e+02,7.982624699999999507e+01,7.539168499999999540e+01,-6.427092899999999531e+01,9.188014499999999529e+00,6.392160299999999751e+01,-1.448250800000000140e+02,-3.131768099999999944e+00,-8.875769200000000581e+00,-3.141978699999999947e+01,3.163053100000000128e+01,-9.108142800000000250e+01,4.120227700000000226e+01,4.519291700000000134e+01,5.820935999999999666e+01,-8.604838599999999360e+01,7.266777000000000442e+01,-6.513781299999999419e+01,-4.267874800000000413e+00,-1.470696700000000057e+01,-5.343149999999999977e+01,-1.174689400000000106e+00,4.778141699999999759e+01,-2.677032800000000101e+00,2.500000000000000000e+01
1.428393499999999960e+02,4.812676199999999938e+01,1.281647900000000107e+02,-1.079513000000000034e+02,5.176497700000000179e+01,2.202111600000000067e+02,-1.011058600000000069e+02,2.391116900000000101e+01,-3.636941900000000061e+01,-4.639749199999999973e+01,-9.524289500000000075e+00,-1.225689299999999982e+01,3.028379700000000119e-01,-1.134644899999999978e+02,-2.499696399999999841e+01,-7.770893999999999835e+01,2.271269300000000158e+00,4.375669799999999832e+00,2.021152299999999968e+01,-2.542372699999999952e+01,-4.922757500000000164e+01,-3.654870100000000122e+01,-5.652029399999999981e+00,1.028697000000000017e+01,-1.432150700000000043e+01,2.364751300000000001e+01,-2.549650700000000159e-01,-1.904840499999999892e+01,2.500000000000000000e+01
1.578940200000000118e+02,1.057178799999999939e+02,8.389000699999999711e+01,-1.103875500000000045e+02,3.010425800000000152e+01,2.277190200000000004e+02,-4.689678099999999716e+01,-3.313890800000000070e+01,2.057141299999999973e+01,2.611620599999999826e+01,1.938283399999999990e+00,-4.029686399999999935e+01,3.994288999999999845e+01,-8.921099700000000610e+01,-4.508245900000000006e+01,-5.872311700000000201e+01,-1.066160700000000006e+01,-1.272661000000000087e+01,-1.236921800000000005e+01,-3.437129399999999890e+01,-2.023947000000000074e+01,-2.901640499999999889e+01,-7.202274199999999738e+00,2.368025300000000222e+00,-1.173536499999999982e+01,2.441203300000000098e+01,-2.680512099999999975e+01,-1.879322399999999860e+01,2.500000000000000000e+01
2.042315499999999986e+02,4.208122200000000035e+00,1.446277900000000045e+02,-1.185044800000000009e+02,9.469641699999999673e+01,4.806748400000000032e+01,9.072055899999999440e+01,-1.463563800000000015e+02,6.230407799999999696e+01,9.146077900000000227e+01,-7.522391600000000267e+01,6.536944700000000275e+00,-6.929044499999999829e+00,-4.298175599999999719e+01,8.629693699999999978e+01,-1.284808800000000133e+02,1.487115799999999943e+01,4.696171100000000109e+01,2.329541899999999899e+01,-5.532193800000000294e+01,7.910102000000000544e+01,-4.822387599999999708e+01,1.768986299999999900e+01,-2.741377200000000158e+01,-3.775517599999999874e+01,-3.788325600000000293e+01,8.037366000000000099e+01,-1.898085599999999928e+00,2.500000000000000000e+01
1.532239099999999894e+02,-1.235733100000000029e+01,1.351992199999999968e+02,-1.289630999999999972e+02,1.010913299999999992e+02,2.137913000000000068e+02,-5.790789999999999793e+01,4.966626000000000096e-01,-2.348726500000000073e+01,-3.050137900000000002e+01,-2.283310600000000079e+01,-4.616547400000000323e+01,3.306398800000000193e+01,-1.021764299999999963e+02,-6.008715500000000276e+01,-6.600445000000000562e+01,1.650327300000000008e+01,-1.880682300000000140e+01,-2.692591799999999935e+01,-2.795719899999999924e+01,-5.136500199999999694e+01,-2.089496499999999912e+01,-2.067237899999999939e+01,-1.257976900000000064e+01,-4.433461100000000243e+01,5.677449699999999666e+01,-2.584999200000000030e+01,-6.684075899999999848e+00,2.500000000000000000e+01
2.792308800000000133e+02,-8.589112199999999575e+01,1.387148500000000126e+02,-1.480438699999999983e+02,-1.133507699999999971e+02,5.339761000000000024e+01,9.411201599999999701e+01,8.906259500000000173e+01,2.705689999999999884e+01,-1.268993700000000047e+02,3.711455600000000032e+01,-5.011693400000000054e+01,-3.940467000000000297e+01,1.566114800000000074e+01,-6.354971900000000318e+01,6.081666299999999836e+01,-3.946077300000000321e+01,-2.494422700000000148e+01,-5.096358200000000238e+01,5.431901700000000233e+01,1.720430299999999946e+01,9.594436899999999824e+00,4.113415400000000233e+01,-1.805491699999999922e+00,3.815540099999999768e+01,2.291734200000000143e+01,-4.585075599999999696e+01,-1.631494700000000009e+01,2.600000000000000000e+01
1.697605800000000045e+02,9.535649100000000544e+01,1.783631599999999935e+02,4.246524900000000002e+01,-2.763054300000000012e+02,8.262174000000000262e+01,3.000671000000000177e+01,9.975506400000000440e+01,1.205719799999999964e+02,1.652743099999999998e+01,8.868183999999999401e+00,8.374329400000000589e+01,-5.378958999999999691e+01,6.877261400000000435e+01,-9.385719299999999876e+00,2.777559400000000167e+01,-9.032143800000000056e+01,-1.838275099999999895e+01,-3.159915300000000116e+01,-2.294990500000000111e+01,1.342015899999999995e+01,5.814176499999999947e+01,-3.099583599999999883e+00,2.367354100000000017e+01,-3.030416400000000010e+01,8.350191999999999837e+01,2.068561700000000059e+01,2.841768700000000081e+01,2.600000000000000000e+01
2.768276700000000119e+02,1.398819100000000049e+01,1.796853700000000060e+02,-1.691374900000000139e+02,-3.131922900000000176e+00,6.045547599999999733e+01,1.207410600000000045e+02,1.166183099999999939e+02,5.192898499999999729e+01,-1.070102400000000031e+01,-5.014265999999999934e+01,-4.549899599999999822e+01,-2.976466800000000035e+01,3.092491599999999963e+01,-1.721035099999999929e+01,6.710927300000000173e+01,-4.373214999999999719e+01,-4.633096499999999907e+01,-3.857655499999999904e+01,1.013883699999999948e+02,-5.377339899999999773e+01,3.479472799999999921e+01,-2.987956600000000051e+01,-1.971036300000000097e+01,2.470282800000000023e+01,2.748657800000000151e+01,-1.309153700000000065e+01,-4.589840099999999978e+01,2.600000000000000000e+01
2.799417799999999943e+02,-1.641599899999999934e+01,1.027375300000000067e+02,-1.255990299999999991e+02,-9.412173500000000104e+01,5.632045399999999802e+01,2.420820799999999906e+01,1.199737499999999955e+02,-6.959828899999999408e+01,-8.246390599999999438e+01,3.450183400000000233e+01,-1.409209399999999945e+01,-3.640095199999999664e+01,-4.694488900000000342e+01,-7.804435300000000097e+01,2.043131199999999836e+01,-1.845983000000000018e+01,-4.922468399999999633e+00,-3.276832900000000137e+01,5.795987000000000222e+01,-2.416768199999999922e+00,4.500625099999999890e+01,2.097805899999999824e+01,1.323631499999999939e+01,2.950955500000000065e+00,7.839284700000000328e+01,-1.396911700000000067e+01,3.833983400000000330e+01,2.600000000000000000e+01
2.147029499999999871e+02,-3.525474700000000183e+01,2.159162300000000130e+02,-2.678258299999999892e+01,-2.324110200000000077e+02,9.363376999999999839e+01,3.869333799999999712e+01,1.099985700000000008e+02,7.905385099999999454e+01,-5.059908899999999932e+01,-9.688965100000000774e+00,5.769913700000000034e+01,-5.901298800000000000e+01,1.025749500000000012e+02,-1.298413599999999946e+01,3.270192099999999868e+01,-1.208932700000000011e+02,-1.047940099999999930e+01,-5.782168699999999717e+00,1.417584699999999920e+01,3.637907100000000327e+01,6.034919800000000123e+01,1.358491000000000071e+01,1.913630799999999965e+01,-3.437229099999999704e+01,6.735852800000000684e+01,2.430973399999999884e+01,3.254740600000000228e+01,2.600000000000000000e+01
1.809130800000000079e+02,-7.025202199999999664e+01,2.296049399999999991e+02,4.098028399999999571e+00,-2.624423400000000015e+02,1.217681599999999946e+02,-1.485691399999999973e+01,9.186607800000000168e+01,6.455156499999999653e+01,-6.914104899999999887e+00,-6.096739000000000175e+01,5.889543400000000162e+01,-4.675556100000000015e+01,1.386051099999999963e+02,-1.276447300000000062e+01,3.662476900000000057e+01,-1.192746700000000004e+02,-5.831383399999999995e+01,-5.977654199999999918e+01,1.906828500000000037e+00,-1.036080499999999915e+01,4.161278499999999880e+00,-2.445048299999999841e+01,-2.979412900000000164e+01,-4.806241200000000191e+01,1.202990300000000019e+02,8.010343699999999956e+00,5.464751100000000150e+01,2.600000000000000000e+01
2.591817899999999781e+02,3.912061299999999875e+01,9.664269500000000335e+01,-8.652601199999999437e+01,-1.668402399999999943e+02,5.661320500000000067e+01,6.266766700000000156e+01,6.097599900000000162e+01,7.012601399999999785e+01,-4.407051200000000080e+01,5.007997399999999999e+01,-2.434735999999999834e+01,1.994497799999999899e+01,-5.705805099999999896e+01,-6.330125699999999966e+01,2.720998799999999918e+01,-5.385069200000000222e+01,-5.742005999999999943e+01,-2.145173199999999980e+01,1.009013999999999989e+01,5.754667000000000421e+00,3.195442699999999903e+01,2.318219600000000113e+01,-7.019977899999999771e+00,2.793110499999999874e+01,7.330239299999999680e+00,-2.876853499999999997e+01,-4.619097400000000242e+00,2.600000000000000000e+01
