1.949399999999999977e+01,4.352900000000000347e+01,0.000000000000000000e+00,7.890000000000000000e+02,8.510000000000000000e+02,4.780000000000000000e+02,4.720000000000000000e+02,8.764322000000000116e+03,8.526096999999999753e+03,8.520759000000000015e+03,8.095844699999999648e+03,8.053231999999999971e+03,8.006921400000000176e+03,7.819938500000000204e+03,8.050116699999999582e+03,8.482039000000000669e+03,8.586512000000000626e+03,9.283707000000000335e+03,1.028350000000000000e+04,1.097576100000000042e+04,1.142897600000000057e+04,1.126585449999999946e+04,1.112516699999999946e+04,1.090356250000000000e+04,1.057489300000000003e+04,1.003456300000000010e+04,9.717135000000000218e+03,9.861675999999999476e+03,9.389877000000000407e+03,8.908134000000000015e+03,8.638078999999999724e+03,8.099086400000000140e+03,7.842756000000000313e+03,7.301296999999999571e+03,7.150831500000000233e+03,6.796170399999999972e+03,6.543623999999999796e+03,6.217623999999999796e+03,5.697390599999999722e+03,5.225729000000000269e+03,5.229727499999999964e+03,4.946103500000000167e+03,4.769573699999999917e+03,4.720058600000000297e+03,4.838649999999999636e+03,4.809074700000000121e+03,4.905270499999999629e+03,4.829640999999999622e+03,4.272143600000000333e+03,4.253807999999999993e+03,4.088551300000000083e+03,8.584549999999999272e+03,8.546187500000000000e+03,8.042126000000000204e+03,6.998904000000000451e+03,5.995519000000000233e+03,5.229954600000000028e+03,4.668591000000000349e+03,4.397343300000000454e+03,3.974181999999999789e+03,3.686738499999999931e+03,3.305903299999999945e+03,3.025922900000000027e+03,2.821893000000000029e+03,2.701285600000000159e+03,2.463630000000000109e+03,2.427686999999999898e+03,2.346915500000000065e+03,2.253689499999999953e+03,2.148009300000000167e+03,2.031120100000000093e+03,2.078589599999999791e+03,2.112360000000000127e+03,1.895851300000000037e+03,1.957010999999999967e+03,1.982059099999999944e+03,1.905002099999999928e+03,1.805530400000000100e+03,1.679908400000000029e+03,1.714910599999999931e+03,1.827110799999999927e+03,1.781174299999999903e+03,1.676713600000000042e+03,1.695522200000000112e+03,1.563665199999999913e+03,1.347135999999999967e+03,1.333566199999999981e+03,1.308788800000000037e+03,1.322610200000000077e+03,1.254249600000000100e+03,1.090010500000000093e+03,9.930090300000000525e+02,9.744514000000000351e+02,1.072937699999999950e+03,9.871393000000000484e+02,9.150366000000000213e+02,1.020990699999999947e+03,8.691958600000000388e+02,7.061934999999999718e+02,6.452934000000000196e+02,2.500000000000000000e+01
1.952400000000000091e+01,-1.648499999999999943e+01,0.000000000000000000e+00,9.610000000000000000e+02,9.400000000000000000e+02,4.950000000000000000e+02,5.120000000000000000e+02,2.079697300000000178e+04,1.814419700000000012e+04,1.769446900000000096e+04,1.667209800000000178e+04,1.662935499999999956e+04,1.582770499999999993e+04,1.528589550000000054e+04,1.443591400000000067e+04,1.351922299999999996e+04,1.263930800000000090e+04,1.129484799999999996e+04,1.057587900000000081e+04,1.042720999999999913e+04,9.749604999999999563e+03,9.285856999999999971e+03,8.854290999999999258e+03,8.668775999999999840e+03,8.179696299999999610e+03,8.318409999999999854e+03,7.976487000000000080e+03,8.349745000000000800e+03,8.297558999999999287e+03,7.767033999999999651e+03,7.604446299999999610e+03,7.395855999999999767e+03,7.350533699999999953e+03,6.350845999999999549e+03,6.664254399999999805e+03,5.869221700000000055e+03,5.492718300000000454e+03,5.380668999999999869e+03,5.266313500000000204e+03,4.733413999999999760e+03,4.375281299999999646e+03,4.293101999999999862e+03,3.297953599999999824e+03,3.799875199999999950e+03,3.395726299999999810e+03,3.527392299999999977e+03,3.143929999999999836e+03,2.622483200000000124e+03,3.437130999999999858e+03,2.492538000000000011e+03,2.410310800000000199e+03,7.867612000000000080e+03,7.641006000000000313e+03,6.920016599999999926e+03,5.821922999999999774e+03,5.698917999999999665e+03,4.844655300000000352e+03,3.406309600000000046e+03,2.816563999999999851e+03,2.682174799999999777e+03,2.179864300000000185e+03,2.342176300000000083e+03,1.945692600000000084e+03,1.988462199999999939e+03,1.663305299999999988e+03,1.717608300000000099e+03,1.755830200000000104e+03,1.619293200000000070e+03,1.586255599999999959e+03,1.293370599999999968e+03,1.384541500000000042e+03,9.215075699999999870e+02,1.095490199999999959e+03,1.069414399999999887e+03,1.190527700000000095e+03,9.069120000000000346e+02,7.773834000000000515e+02,9.077252999999999474e+02,1.017379900000000021e+03,6.142205000000000155e+02,8.043807000000000471e+02,5.760118999999999687e+02,9.846556399999999485e+02,5.815291999999999462e+02,6.521390400000000227e+02,7.710489000000000033e+02,6.577006999999999834e+02,6.041503000000000156e+02,6.126974500000000035e+02,4.395783999999999878e+02,5.332254000000000360e+02,1.945432600000000036e+02,6.722447499999999536e+02,2.783825699999999870e+02,6.250151399999999740e+02,4.335337499999999977e+02,4.559256599999999935e+02,3.702388599999999883e+02,4.524320000000000164e+02,3.299605399999999804e+02,4.300000000000000000e+01
1.953600000000000136e+01,2.795799999999999841e+01,0.000000000000000000e+00,1.680000000000000000e+02,1.900000000000000000e+02,7.500000000000000000e+01,1.100000000000000000e+02,1.474248300000000017e+04,1.477665799999999945e+04,1.490186499999999978e+04,1.452501399999999921e+04,1.391762099999999919e+04,1.345434399999999914e+04,1.278933899999999994e+04,1.232457300000000032e+04,1.167779800000000068e+04,1.105682099999999991e+04,1.036607999999999993e+04,9.799729999999999563e+03,9.574681000000000495e+03,9.056888999999999214e+03,8.762082000000000335e+03,8.537059999999999491e+03,8.333279000000000451e+03,8.385853999999999360e+03,8.206358000000000175e+03,8.099678700000000390e+03,8.237218000000000757e+03,8.127518000000000029e+03,7.802434000000000196e+03,7.826227499999999964e+03,7.405595000000000255e+03,7.188223600000000260e+03,6.766085000000000036e+03,6.633667499999999563e+03,6.288898000000000138e+03,6.083681599999999889e+03,5.691899400000000242e+03,5.509445999999999913e+03,5.149526399999999740e+03,4.785061499999999796e+03,4.478239300000000185e+03,4.251814500000000407e+03,4.087583500000000186e+03,3.777740699999999833e+03,3.554360400000000027e+03,3.641936299999999846e+03,3.570248000000000047e+03,3.295306399999999940e+03,3.341937699999999950e+03,3.258124499999999898e+03,7.977359400000000278e+03,7.699612299999999777e+03,6.983555999999999585e+03,6.399518000000000029e+03,5.624405999999999949e+03,4.775011700000000019e+03,4.090993399999999838e+03,3.670942000000000007e+03,3.316148200000000088e+03,3.085767800000000079e+03,2.963112000000000080e+03,2.858686499999999796e+03,2.643557899999999790e+03,2.610474600000000009e+03,2.442415500000000065e+03,2.309266399999999976e+03,2.171586400000000140e+03,2.120387000000000171e+03,1.999431399999999940e+03,1.870909499999999980e+03,1.810662199999999984e+03,1.783801799999999957e+03,1.635609899999999925e+03,1.666419599999999946e+03,1.544043200000000070e+03,1.515724400000000060e+03,1.469216599999999971e+03,1.401485799999999927e+03,1.336801300000000083e+03,1.275162000000000035e+03,1.204432900000000018e+03,1.183770299999999907e+03,1.164635600000000068e+03,1.113657200000000103e+03,1.036902599999999893e+03,9.950447400000000471e+02,1.056341200000000072e+03,1.022085940000000051e+03,9.119978999999999587e+02,9.247818600000000515e+02,9.466749999999999545e+02,8.821165999999999485e+02,8.479026999999999816e+02,8.243144999999999527e+02,8.750585999999999558e+02,7.877776999999999816e+02,7.702784000000000333e+02,7.103143999999999778e+02,6.488400000000000318e+02,4.300000000000000000e+01
1.954100000000000037e+01,3.055099999999999838e+01,0.000000000000000000e+00,1.562000000000000000e+03,1.314000000000000000e+03,7.620000000000000000e+02,7.210000000000000000e+02,8.714397000000000844e+03,9.191327999999999520e+03,9.369319999999999709e+03,9.469887000000000626e+03,1.058304199999999946e+04,9.998364999999999782e+03,1.053414199999999983e+04,1.117614799999999923e+04,1.155426100000000042e+04,1.174426200000000063e+04,1.245874400000000060e+04,1.220406250000000000e+04,1.221594100000000071e+04,1.202516100000000006e+04,1.119164799999999923e+04,1.069175200000000041e+04,1.026462099999999919e+04,9.932129999999999200e+03,9.853113999999999578e+03,9.498602000000000771e+03,9.630728999999999360e+03,8.649469999999999345e+03,8.036814000000000306e+03,8.132307999999999993e+03,8.093668999999999869e+03,7.260786600000000362e+03,6.816922400000000380e+03,6.499774999999999636e+03,6.580399999999999636e+03,6.107224599999999555e+03,5.737458999999999833e+03,5.911188500000000204e+03,4.785028000000000247e+03,4.272308600000000297e+03,4.550819999999999709e+03,4.513065999999999804e+03,4.119709499999999935e+03,4.265479999999999563e+03,3.901186499999999796e+03,3.740859599999999773e+03,4.275590299999999843e+03,4.077302700000000186e+03,3.756572000000000116e+03,3.367315200000000004e+03,9.281237999999999374e+03,8.698786000000000058e+03,7.454690400000000409e+03,6.362087999999999738e+03,5.375807600000000093e+03,4.763984000000000378e+03,3.901473899999999958e+03,3.327451700000000073e+03,3.232817100000000210e+03,3.023025999999999840e+03,2.521756800000000112e+03,2.581486600000000180e+03,2.437176800000000185e+03,2.096113299999999981e+03,2.120786900000000060e+03,1.957453999999999951e+03,2.229807400000000143e+03,2.015425999999999931e+03,1.834539700000000039e+03,1.824128400000000056e+03,1.867615199999999959e+03,2.096150599999999940e+03,2.154173800000000028e+03,1.705066800000000057e+03,1.636278700000000072e+03,1.684052899999999909e+03,1.616691900000000032e+03,1.584289800000000014e+03,1.678651699999999892e+03,1.611249099999999999e+03,1.370424700000000030e+03,1.435604599999999891e+03,1.426453500000000076e+03,1.372117400000000089e+03,1.075871499999999969e+03,1.076887999999999920e+03,1.445113800000000083e+03,1.083261199999999917e+03,8.467196999999999889e+02,1.146426500000000033e+03,1.071618199999999888e+03,9.370544999999999618e+02,1.015236400000000003e+03,9.200003000000000384e+02,1.085598600000000033e+03,8.956266000000000531e+02,8.105667999999999438e+02,8.712214400000000296e+02,6.870555000000000518e+02,2.600000000000000000e+01
1.954599999999999937e+01,3.040500000000000114e+01,0.000000000000000000e+00,8.850000000000000000e+02,1.010000000000000000e+03,5.210000000000000000e+02,6.250000000000000000e+02,8.710217000000000553e+03,8.946280000000000655e+03,9.027250000000000000e+03,7.961468300000000454e+03,7.253818400000000111e+03,6.886393600000000333e+03,6.814426999999999680e+03,6.149707000000000335e+03,5.289090299999999843e+03,4.818416500000000269e+03,4.557652299999999741e+03,4.518731399999999667e+03,4.661867000000000189e+03,4.659822000000000116e+03,4.614046400000000176e+03,4.339533999999999651e+03,4.421135000000000218e+03,4.420207999999999629e+03,4.466057600000000093e+03,4.391583499999999731e+03,4.376813500000000204e+03,4.497337400000000343e+03,5.042597700000000259e+03,5.900195999999999913e+03,6.308239700000000084e+03,6.374148000000000138e+03,5.832353000000000065e+03,5.630744999999999891e+03,5.462971999999999753e+03,5.376779000000000451e+03,5.281652000000000044e+03,4.991592300000000250e+03,5.185939000000000306e+03,5.296752400000000307e+03,5.181797400000000380e+03,5.243904000000000451e+03,6.054988000000000284e+03,7.822930000000000291e+03,7.547896499999999833e+03,5.737154999999999745e+03,4.754961000000000240e+03,4.726637999999999920e+03,4.572009000000000015e+03,4.272173999999999978e+03,5.225667999999999665e+03,5.428279000000000451e+03,5.829930000000000291e+03,5.954179000000000087e+03,5.711500000000000000e+03,6.260639000000000124e+03,6.003202599999999620e+03,5.407661600000000362e+03,4.896730999999999767e+03,4.535059000000000196e+03,4.413153000000000247e+03,4.295279999999999745e+03,4.008368699999999990e+03,3.984090299999999843e+03,4.093138399999999820e+03,4.025184299999999894e+03,4.159181599999999889e+03,4.297197000000000116e+03,4.280083999999999833e+03,4.337604999999999563e+03,4.480697299999999814e+03,4.325430000000000291e+03,4.364146999999999935e+03,4.205954999999999927e+03,4.321317000000000007e+03,4.349176999999999680e+03,4.614780999999999949e+03,4.643685999999999694e+03,4.407046999999999571e+03,4.338524400000000242e+03,4.219296999999999571e+03,4.195576000000000022e+03,4.225587999999999738e+03,4.266559000000000196e+03,4.003190700000000106e+03,3.935784700000000157e+03,4.206573999999999614e+03,4.196892600000000130e+03,3.937574999999999818e+03,4.179570999999999913e+03,4.151041000000000167e+03,3.841044400000000223e+03,3.990586400000000140e+03,3.968070600000000013e+03,3.751614500000000135e+03,3.856441200000000208e+03,3.924479499999999916e+03,3.501179399999999987e+03,3.071923999999999978e+03,8.100000000000000000e+01
1.958699999999999974e+01,2.050199999999999889e+01,0.000000000000000000e+00,1.391000000000000000e+03,1.355000000000000000e+03,8.480000000000000000e+02,9.630000000000000000e+02,1.168943200000000070e+04,1.187793000000000029e+04,1.070470199999999932e+04,9.348145000000000437e+03,7.655273400000000038e+03,7.395742000000000189e+03,6.922563500000000204e+03,5.601752000000000407e+03,4.845997000000000298e+03,4.013043000000000120e+03,4.208234999999999673e+03,4.537100599999999758e+03,4.794282699999999750e+03,5.303667000000000371e+03,4.999880400000000009e+03,5.301125500000000102e+03,4.808495600000000195e+03,4.697625500000000102e+03,4.218756000000000313e+03,4.036195000000000164e+03,4.331871000000000095e+03,4.077622800000000097e+03,4.141736299999999574e+03,3.803397500000000036e+03,4.094901899999999841e+03,3.706929200000000037e+03,4.105919399999999769e+03,4.555896499999999833e+03,5.445523000000000138e+03,5.403456000000000131e+03,5.020957999999999629e+03,5.220067399999999907e+03,5.792671999999999571e+03,5.684422999999999774e+03,6.030984999999999673e+03,5.540951699999999619e+03,5.833750000000000000e+03,5.704802999999999884e+03,6.022399000000000342e+03,6.300019500000000335e+03,6.172434000000000196e+03,5.872565400000000409e+03,6.077123999999999796e+03,5.956414999999999964e+03,4.413634000000000015e+03,3.868341600000000199e+03,4.344492699999999786e+03,4.926925000000000182e+03,5.498472999999999956e+03,5.609823699999999917e+03,5.693726999999999862e+03,5.842519000000000233e+03,6.261545000000000073e+03,6.114213999999999942e+03,6.165436999999999898e+03,5.665449700000000121e+03,5.008421400000000176e+03,4.846253399999999601e+03,5.065924299999999675e+03,4.701291000000000167e+03,4.613742699999999786e+03,4.668213399999999638e+03,4.407123499999999694e+03,4.631225999999999658e+03,4.694125000000000000e+03,4.430431599999999889e+03,4.310121000000000095e+03,4.471015000000000327e+03,4.291528299999999945e+03,4.098299299999999675e+03,4.160082999999999629e+03,3.688527999999999793e+03,4.165235399999999572e+03,3.812280999999999949e+03,3.923824700000000121e+03,4.138768000000000029e+03,4.027103500000000167e+03,3.728028600000000097e+03,3.682578100000000177e+03,3.711580800000000181e+03,3.826061999999999898e+03,3.580851599999999962e+03,3.432144299999999930e+03,3.798920399999999972e+03,3.800489700000000084e+03,3.558135999999999967e+03,3.545969999999999800e+03,3.496614999999999782e+03,3.375613800000000083e+03,3.366271200000000135e+03,3.512689699999999903e+03,3.242902599999999893e+03,2.926274199999999837e+03,3.000000000000000000e+00
1.959100000000000108e+01,5.008599999999999852e+01,0.000000000000000000e+00,5.560000000000000000e+02,5.750000000000000000e+02,3.240000000000000000e+02,3.610000000000000000e+02,1.582692400000000089e+04,1.500622299999999996e+04,1.448571299999999974e+04,1.349735399999999936e+04,1.280247500000000036e+04,1.209587299999999959e+04,1.147480600000000049e+04,1.131826499999999942e+04,1.101751900000000023e+04,1.062958300000000054e+04,1.032550499999999920e+04,1.044402399999999943e+04,1.012990400000000045e+04,9.896286000000000058e+03,9.761614999999999782e+03,9.217781000000000859e+03,9.507391999999999825e+03,9.153065000000000509e+03,8.874209999999999127e+03,8.424313000000000102e+03,8.173978500000000167e+03,7.873341300000000047e+03,7.612957999999999629e+03,7.525303700000000390e+03,7.031837000000000444e+03,6.729546000000000276e+03,6.564769500000000335e+03,6.322859000000000378e+03,6.124552999999999884e+03,5.891036600000000362e+03,5.704479000000000269e+03,5.533017600000000130e+03,5.155298300000000381e+03,4.785967300000000250e+03,4.698364999999999782e+03,4.617475000000000364e+03,4.680805000000000291e+03,4.492599000000000160e+03,4.081363800000000083e+03,3.982041999999999916e+03,3.832415500000000065e+03,3.540252199999999903e+03,3.513048800000000028e+03,3.365108999999999924e+03,8.052234400000000278e+03,7.501909999999999854e+03,6.887929000000000087e+03,6.240470999999999549e+03,5.465622000000000298e+03,5.031241699999999582e+03,4.358783000000000357e+03,3.976478000000000065e+03,3.684766799999999876e+03,3.206953599999999824e+03,3.192009000000000015e+03,2.949033699999999953e+03,2.556841600000000199e+03,2.528573499999999967e+03,2.403069800000000214e+03,2.146791700000000219e+03,2.093445999999999913e+03,2.082047399999999925e+03,1.916392499999999927e+03,1.869820899999999938e+03,1.823269299999999930e+03,1.671089600000000019e+03,1.661467499999999973e+03,1.547893199999999979e+03,1.608736699999999928e+03,1.392902000000000044e+03,1.296144700000000057e+03,1.278218499999999949e+03,1.310615000000000009e+03,1.150177500000000009e+03,1.149061899999999923e+03,1.055727499999999964e+03,1.078114600000000110e+03,1.006605040000000031e+03,9.267223999999999933e+02,9.491437399999999798e+02,1.062130699999999933e+03,9.453881000000000085e+02,7.565479000000000269e+02,8.477653999999999996e+02,8.249609000000000378e+02,7.434731399999999439e+02,7.995031000000000176e+02,8.052341999999999871e+02,8.160046399999999949e+02,7.295213599999999587e+02,6.849695000000000391e+02,6.454565000000000055e+02,5.673815299999999979e+02,2.200000000000000000e+01
1.960300000000000153e+01,-1.698100000000000165e+01,0.000000000000000000e+00,1.013000000000000000e+03,1.126000000000000000e+03,5.590000000000000000e+02,4.810000000000000000e+02,5.606568400000000111e+03,5.532876500000000306e+03,5.881104500000000371e+03,6.084590299999999843e+03,6.681863000000000284e+03,7.723537999999999556e+03,8.278769000000000233e+03,8.956394000000000233e+03,1.005169100000000071e+04,1.118641699999999946e+04,1.184593300000000090e+04,1.230583100000000013e+04,1.255767599999999948e+04,1.238492400000000089e+04,1.188037399999999980e+04,1.124228499999999985e+04,1.119198699999999917e+04,1.099970800000000054e+04,1.015362900000000081e+04,1.029888600000000042e+04,9.950634000000000015e+03,9.326815000000000509e+03,8.853481999999999971e+03,8.315495000000000800e+03,8.230304000000000087e+03,7.637533999999999651e+03,7.283828000000000429e+03,6.917493999999999687e+03,6.291053700000000390e+03,5.777125000000000000e+03,5.235098600000000260e+03,5.054461000000000240e+03,4.748701699999999619e+03,4.580761700000000019e+03,4.057096199999999953e+03,3.832951700000000073e+03,3.925197500000000218e+03,3.588602300000000014e+03,3.371541299999999865e+03,3.335887200000000121e+03,3.220101299999999810e+03,3.191509799999999814e+03,3.140436799999999948e+03,2.612711400000000140e+03,1.001899400000000060e+04,8.851188000000000102e+03,7.622802700000000186e+03,6.383058600000000297e+03,5.043382999999999811e+03,4.423539999999999964e+03,3.744559600000000046e+03,3.445148200000000088e+03,3.140043500000000222e+03,2.784252199999999903e+03,2.841793200000000070e+03,2.634929399999999987e+03,2.626272699999999986e+03,2.422116199999999935e+03,2.620057099999999991e+03,2.633753200000000106e+03,2.518045999999999822e+03,2.670861800000000130e+03,2.799735999999999876e+03,2.780932099999999991e+03,2.697413000000000011e+03,2.831805699999999888e+03,2.742596399999999903e+03,2.635077000000000226e+03,2.798905000000000200e+03,2.571809000000000196e+03,2.699023400000000038e+03,2.365010299999999916e+03,2.510451700000000073e+03,2.371836699999999837e+03,2.207888699999999972e+03,2.102974900000000162e+03,2.159739300000000185e+03,2.323347000000000207e+03,1.980738200000000006e+03,1.984010099999999966e+03,1.909927400000000034e+03,1.878008800000000065e+03,1.727959000000000060e+03,1.696005000000000109e+03,1.814486699999999928e+03,1.615172900000000027e+03,1.626757900000000063e+03,1.674885700000000043e+03,1.460057499999999891e+03,1.398479399999999941e+03,1.314389200000000073e+03,1.373707000000000107e+03,1.198192700000000059e+03,2.900000000000000000e+01
1.966100000000000136e+01,1.662600000000000122e+01,0.000000000000000000e+00,5.240000000000000000e+02,5.840000000000000000e+02,3.080000000000000000e+02,4.020000000000000000e+02,6.868125500000000102e+03,6.975944999999999709e+03,6.959384000000000015e+03,7.317498999999999796e+03,7.490366699999999582e+03,7.870199700000000121e+03,8.374492000000000189e+03,8.878817999999999302e+03,9.718585999999999331e+03,1.049616799999999967e+04,1.115340799999999945e+04,1.212985499999999956e+04,1.272222700000000077e+04,1.277363999999999942e+04,1.254781799999999930e+04,1.228144199999999910e+04,1.214086700000000019e+04,1.158780800000000090e+04,1.073316799999999967e+04,1.052096700000000055e+04,1.024251200000000063e+04,9.536692999999999302e+03,9.263679000000000087e+03,8.663382999999999811e+03,8.152364700000000084e+03,7.759023400000000038e+03,7.287252999999999702e+03,6.966971700000000055e+03,6.395143600000000333e+03,6.062715000000000146e+03,5.719477499999999964e+03,5.318095000000000255e+03,4.900493999999999687e+03,4.791265599999999722e+03,4.302003999999999905e+03,4.095418200000000070e+03,3.754947799999999916e+03,3.526741500000000087e+03,3.428380000000000109e+03,3.293512000000000171e+03,3.243856999999999971e+03,2.969702000000000226e+03,2.891661999999999807e+03,2.900188000000000102e+03,9.691826999999999316e+03,8.762711999999999534e+03,7.836440400000000409e+03,6.765581500000000233e+03,5.473033000000000357e+03,4.440262700000000223e+03,3.748407999999999902e+03,3.282503700000000208e+03,2.881598100000000159e+03,2.684991500000000087e+03,2.554726799999999912e+03,2.486742200000000139e+03,2.310622800000000097e+03,2.268456799999999930e+03,2.281796400000000176e+03,2.420968299999999999e+03,2.510148000000000138e+03,2.596671100000000024e+03,2.616967500000000200e+03,2.557512499999999818e+03,2.631991199999999935e+03,2.607779300000000148e+03,2.488932400000000143e+03,2.481023200000000088e+03,2.424459699999999884e+03,2.336822299999999814e+03,2.291141999999999825e+03,2.214386500000000069e+03,2.109258800000000065e+03,1.952765499999999975e+03,1.957242099999999937e+03,1.817030899999999974e+03,1.779633800000000065e+03,1.659759999999999991e+03,1.627819999999999936e+03,1.430902299999999968e+03,1.591057399999999916e+03,1.475331699999999955e+03,1.365037600000000111e+03,1.327796100000000024e+03,1.271639599999999973e+03,1.295298099999999977e+03,1.155327099999999973e+03,1.277752400000000080e+03,1.129702900000000000e+03,1.056056199999999990e+03,1.112262300000000096e+03,1.060288099999999986e+03,8.933699299999999539e+02,2.900000000000000000e+01
1.968799999999999883e+01,3.620999999999999996e+00,0.000000000000000000e+00,4.110000000000000000e+02,4.220000000000000000e+02,3.950000000000000000e+02,3.770000000000000000e+02,6.844411600000000362e+03,7.135507999999999811e+03,7.577876000000000204e+03,7.283369599999999991e+03,8.011623499999999694e+03,8.211163000000000466e+03,8.717395000000000437e+03,9.567789000000000669e+03,1.068463099999999940e+04,1.179176699999999983e+04,1.270878600000000006e+04,1.305129500000000007e+04,1.329805500000000029e+04,1.301331899999999951e+04,1.278964799999999923e+04,1.252990099999999984e+04,1.172478100000000086e+04,1.152054999999999927e+04,1.086253700000000026e+04,1.045847949999999946e+04,1.031670600000000013e+04,9.787759000000000015e+03,9.222735000000000582e+03,8.666040000000000873e+03,8.417424000000000888e+03,7.981466000000000349e+03,7.281842999999999847e+03,7.045722999999999956e+03,6.373859400000000278e+03,5.837994999999999891e+03,5.476986299999999574e+03,5.261690999999999804e+03,5.039458499999999731e+03,4.432828999999999724e+03,4.089869000000000142e+03,3.962007799999999861e+03,3.913248799999999846e+03,3.625802999999999884e+03,3.442438200000000052e+03,3.506090599999999995e+03,3.292199000000000069e+03,3.069982700000000023e+03,2.817238299999999981e+03,2.751838099999999940e+03,9.171485000000000582e+03,8.712940000000000509e+03,7.932416500000000269e+03,6.624531699999999546e+03,5.423480499999999665e+03,4.545747000000000298e+03,3.724892299999999977e+03,3.348091800000000148e+03,2.997641999999999825e+03,2.690197299999999814e+03,2.539550799999999981e+03,2.290362500000000182e+03,2.271525000000000091e+03,2.330387999999999920e+03,2.108919699999999921e+03,2.010948599999999942e+03,2.057291299999999865e+03,2.048115499999999884e+03,2.002849999999999909e+03,2.111613800000000083e+03,2.027475599999999986e+03,2.097367400000000089e+03,2.263005000000000109e+03,2.128886199999999917e+03,2.028066900000000032e+03,2.018830699999999979e+03,1.984609500000000025e+03,1.983687400000000025e+03,1.855088899999999967e+03,1.840278199999999970e+03,1.761627099999999928e+03,1.762071200000000090e+03,1.615411100000000033e+03,1.500664199999999937e+03,1.534398999999999887e+03,1.457111499999999978e+03,1.433940700000000106e+03,1.326114399999999932e+03,1.330689599999999928e+03,1.192325299999999970e+03,1.206606899999999996e+03,1.220884800000000041e+03,1.240709700000000112e+03,9.760474000000000387e+02,9.972531999999999925e+02,1.046209800000000087e+03,9.244731399999999439e+02,9.845250999999999522e+02,9.224542999999999893e+02,2.900000000000000000e+01
1.970400000000000063e+01,3.511399999999999721e+01,0.000000000000000000e+00,3.710000000000000000e+02,4.130000000000000000e+02,2.360000000000000000e+02,2.340000000000000000e+02,6.906175000000000182e+03,7.053426300000000083e+03,7.212967999999999847e+03,7.715823699999999917e+03,8.143918499999999767e+03,8.563454999999999927e+03,9.041862999999999374e+03,9.929783999999999651e+03,1.050876599999999962e+04,1.104976000000000022e+04,1.156379700000000048e+04,1.177992599999999948e+04,1.163684499999999935e+04,1.129761499999999978e+04,1.101847400000000016e+04,1.053704999999999927e+04,1.040383200000000033e+04,1.004626300000000083e+04,9.743875000000000000e+03,9.490540999999999258e+03,9.159977999999999156e+03,8.858847999999999956e+03,8.511139999999999418e+03,8.084975599999999758e+03,7.766710399999999936e+03,7.537953999999999724e+03,7.114268000000000029e+03,6.791125000000000000e+03,6.302474599999999555e+03,5.925402000000000044e+03,5.604732399999999870e+03,5.306138700000000426e+03,4.698593799999999646e+03,4.476028299999999945e+03,4.133317399999999907e+03,3.911990200000000186e+03,3.812045999999999822e+03,3.637320299999999861e+03,3.376777799999999843e+03,3.282981400000000122e+03,3.207580599999999777e+03,3.236397699999999986e+03,3.075185300000000097e+03,3.027998799999999846e+03,9.025336999999999534e+03,8.282441000000000713e+03,7.374030300000000352e+03,6.419027299999999741e+03,5.327932999999999993e+03,4.423193000000000211e+03,3.823731699999999819e+03,3.389782999999999902e+03,3.160578899999999976e+03,2.938729699999999866e+03,2.814961400000000140e+03,2.688739500000000135e+03,2.600523400000000038e+03,2.574833700000000135e+03,2.523396200000000135e+03,2.670574500000000171e+03,2.712313000000000102e+03,2.815352300000000014e+03,2.706287800000000061e+03,2.795838600000000042e+03,2.886615499999999884e+03,2.860918200000000070e+03,2.810700200000000223e+03,2.827912800000000061e+03,2.827960399999999936e+03,2.628164299999999912e+03,2.618402599999999893e+03,2.536304700000000139e+03,2.440719500000000153e+03,2.416243699999999990e+03,2.308397199999999884e+03,2.324379199999999855e+03,2.117223599999999806e+03,2.100101799999999912e+03,1.902753400000000056e+03,1.809617099999999937e+03,1.886898100000000113e+03,1.824411599999999908e+03,1.674876500000000078e+03,1.705567399999999907e+03,1.649209700000000112e+03,1.542584700000000112e+03,1.487452299999999923e+03,1.499751299999999901e+03,1.476495100000000093e+03,1.410327399999999898e+03,1.365002099999999928e+03,1.304963999999999942e+03,1.204466699999999946e+03,2.800000000000000000e+01
